1	212995600	212995800
1	213001000	213001200
1	213022800	213023000
1	213029400	213029800
1	213132600	213132800
1	213141400	213142000
1	213143600	213143800
1	213406400	213406600
1	213700000	213700400
1	213764000	213764200
1	214292200	214292400
1	214513400	214513600
1	214536400	214536800
1	214537200	214537400
1	214700600	214700800
1	214726400	214726600
1	214950000	214950200
1	214951600	214952000
1	215261200	215261600
1	215395200	215395400
1	215618200	215618400
1	215722800	215723000
1	215757400	215757800
1	215812000	215812200
1	216103000	216103200
1	216108200	216108400
1	216109400	216109600
1	216641800	216642000
1	216701600	216701800
1	216734400	216734800
1	216834200	216834400
1	217372200	217372400
1	217581600	217581800
1	217639600	217639800
1	217690400	217690800
1	217725000	217725200
1	217761800	217762000
1	217789400	217789600
1	217828000	217828200
1	217926200	217926400
1	217944000	217944200
1	217948200	217948600
1	218147000	218147200
1	218298400	218298600
1	218474200	218474600
1	218721400	218721800
1	218853800	218854400
1	219040200	219040400
1	219437400	219437600
1	219619400	219619600
1	219627600	219628000
1	219771000	219771200
1	219832800	219833000
1	220062800	220063000
1	220119000	220119200
1	220126200	220126400
1	220146200	220146400
1	220372200	220372600
1	220578200	220578600
1	220579200	220579400
1	221014800	221015000
1	221016000	221016200
1	221539200	221539400
1	221542400	221542600
1	222002400	222002600
1	222187800	222188000
1	222202800	222203000
1	222221600	222221800
1	222354000	222354200
1	222598200	222598400
1	222643800	222644000
1	222644600	222645000
1	222674200	222674800
1	222752400	222752600
1	223032200	223032400
1	223377800	223378000
1	223386000	223386200
1	223400800	223401200
1	223628800	223629000
1	223693600	223693800
1	223742600	223742800
1	223753000	223753200
1	223892400	223892800
1	224092000	224092200
1	224130000	224130200
1	224130800	224131000
1	224300000	224300200
1	224324000	224324200
1	224434400	224434600
1	224561200	224561400
1	224586400	224586800
1	224817400	224817600
1	224964600	224964800
1	225656800	225657000
1	225692800	225693000
1	226066800	226067000
1	226233200	226233400
1	226238200	226238400
1	226276400	226276600
1	226332400	226332600
1	226337600	226337800
1	226341800	226342000
1	226372000	226372200
1	226596200	226596400
1	226616400	226616600
1	226682000	226682600
1	226707400	226707600
1	226708800	226709000
1	226714600	226714800
1	226978800	226979000
1	226980000	226980200
1	227654200	227654400
1	227840400	227840600
1	227893800	227894000
1	228073600	228073800
1	228076000	228076200
1	228082200	228082400
1	228087200	228087400
1	228123400	228123600
1	228214400	228214600
1	229127200	229127400
1	229261600	229261800
1	229770400	229770600
1	229878800	229879000
1	229925200	229925400
1	230252000	230252400
1	230259800	230260200
1	230267400	230267600
1	230274200	230274400
1	230276800	230277000
1	230300400	230300600
1	230427800	230428000
1	230436200	230436400
1	230777200	230777800
1	230778200	230778400
1	230854800	230855000
1	230856000	230856400
1	230858600	230858800
1	230874800	230875000
1	230890000	230890200
1	230895200	230895400
1	230940200	230940400
1	230988000	230988400
1	230988800	230989000
1	230997400	230997600
1	231022000	231022400
1	231154200	231154400
1	231334000	231334200
1	231344200	231344400
1	231404400	231404600
1	231538000	231538200
1	231539200	231539400
1	231950400	231950600
1	232399200	232399800
1	232457600	232457800
1	232536800	232537000
1	232537600	232537800
1	232574200	232574600
1	232595200	232595400
1	233015400	233015800
1	233066400	233066600
1	233247800	233248000
1	233259200	233259400
1	233457000	233457200
1	233506800	233507200
1	233522800	233523000
1	233957400	233957600
1	234120800	234121200
1	234183800	234184000
1	234385800	234386000
1	234387400	234387600
1	234799200	234799400
1	234800600	234800800
1	234843800	234844400
1	234968200	234968600
1	234972000	234972200
1	235101000	235101400
1	235515600	235516000
1	235703600	235703800
1	235721000	235721200
1	235730800	235731200
1	235732000	235732200
1	235733000	235733200
1	235777800	235778200
1	235779800	235780400
1	236038200	236038400
1	236298000	236298200
1	236350200	236350400
1	236472800	236473200
1	237017400	237017600
1	237582400	237582600
1	237716400	237716600
1	237718200	237718400
1	238080000	238080200
1	238081000	238081200
1	238301400	238301600
1	238302800	238303200
1	238304800	238305000
1	238668600	238668800
1	238688000	238688400
1	238874200	238874400
1	238875800	238876000
1	239232200	239232400
1	239523200	239523400
1	239524200	239524800
1	239566000	239566800
1	239666800	239667000
1	239673400	239673800
1	239783600	239783800
1	239887000	239887200
1	240011600	240011800
1	240073400	240073600
1	240074200	240074400
1	240111000	240111200
1	240201800	240202000
1	240203200	240203400
1	240295600	240296000
1	240300200	240300400
1	240300800	240301800
1	240302600	240302800
1	240304000	240304200
1	240330600	240330800
1	240540000	240540200
1	240545800	240546200
1	240546800	240547000
1	240580000	240580200
1	240883800	240884000
1	240885400	240885600
1	240954800	240955000
1	240975200	240975400
1	240989400	240989600
1	241060800	241061000
1	241243200	241243400
1	241275600	241275800
1	241276800	241277000
1	241278800	241279000
1	241279400	241279600
1	241359600	241359800
1	241415200	241415400
1	241531400	241531600
1	242209000	242209200
1	242273000	242273200
1	242457200	242457400
1	242493600	242493800
1	242496200	242496400
1	242766200	242766400
1	242768600	242769000
1	243188000	243188200
1	243254800	243255000
1	243389600	243389800
1	243413800	243414000
1	243458400	243458600
1	243505800	243506000
1	243513200	243513400
1	243562600	243562800
1	243714400	243714600
1	244423200	244423400
1	244526200	244526400
1	244531000	244531200
1	244654400	244654600
1	244655200	244655400
1	245086200	245086600
1	245096800	245097000
1	245585000	245585200
1	245757400	245757600
1	245766800	245767000
1	245809600	245809800
1	246100400	246100600
1	246113400	246113600
1	246242000	246242400
1	246243000	246243200
1	246245200	246245400
1	246264600	246265000
1	246268800	246269000
1	246522400	246522600
1	246524400	246524600
1	246526800	246527000
1	246536800	246537000
1	246549400	246549600
1	246607200	246607400
1	246611200	246611600
1	246718600	246718800
1	247071800	247072200
1	247605800	247606200
1	247608600	247608800
1	248182000	248182200
1	248214000	248214200
1	248474800	248475200
1	248567600	248567800
1	248657200	248657400
1	248745800	248746000
1	248757800	248758000
1	248907200	248907600
1	248922600	248922800
1	248924200	248924400
1	248928800	248929000
1	249144000	249144600
1	249145400	249145800
1	249146800	249147000
1	249163200	249163600
1	249164200	249164400
1	249238200	249238400
1	249239600	249239800
1	249241800	249242000
1	249253400	249253800
1	249469200	249469400
1	249469800	249470000
1	249482600	249482800
1	249497400	249497600
1	249595400	249595600
1	249607000	249607200
1	249759000	249759200
1	249760200	249760400
1	249920400	249920600
1	250151200	250151600
1	250154000	250154200
1	250485800	250486000
1	250972200	250972400
1	251015600	251016000
1	251017400	251017600
1	251165200	251165400
1	251225600	251225800
1	251227200	251227400
1	251228600	251228800
1	251232600	251232800
1	251316800	251317200
1	251318200	251318400
1	251347400	251347600
1	251440600	251440800
1	251985400	251985600
1	252048800	252049000
1	252056400	252056600
1	252214200	252214400
1	252514200	252514400
1	252586800	252587000
1	252593400	252593800
1	252673400	252673600
1	252695200	252695800
1	252790000	252790200
1	252861800	252862000
1	252864800	252865200
1	252865600	252865800
1	252867000	252867200
1	252986400	252986800
1	252988800	252989000
1	253090000	253090200
1	253122600	253122800
1	253173600	253173800
1	253196800	253197200
1	253211800	253212000
1	253298400	253298600
1	253328800	253329000
1	253333400	253333600
1	253339000	253339200
1	253363800	253364000
1	253364800	253365000
1	253368600	253368800
1	253374800	253375000
1	253434400	253434600
1	253435400	253435600
1	253640600	253640800
1	253780800	253781000
1	253967000	253967200
1	254021400	254021600
1	254121600	254121800
1	254129200	254129400
1	254129800	254130200
1	254164400	254164600
1	254527800	254528000
1	254684800	254685000
1	254730200	254730400
1	254854600	254854800
1	255052800	255053200
1	255209200	255209400
1	255212800	255213000
1	255606600	255606800
1	255896200	255896400
1	256047800	256048000
1	256050400	256050600
1	256054000	256054200
1	256344800	256345000
1	256353000	256353200
1	256424600	256424800
1	256426600	256427000
1	256532800	256533000
1	256545600	256545800
1	256581400	256581800
1	256628600	256628800
1	256630000	256630200
1	256631600	256631800
1	256719600	256719800
1	256910000	256910200
1	257250600	257250800
1	257349400	257349600
1	257386800	257387000
1	257465000	257465400
1	257543800	257544000
1	257600400	257600600
1	257636200	257636400
1	257799000	257799200
1	258033200	258033600
1	258034400	258034600
1	258061800	258062000
1	258108400	258108600
1	258152600	258152800
1	258158600	258158800
1	258436400	258436600
1	258441400	258441600
1	258458000	258458200
1	258499000	258499200
1	258508000	258508400
1	258595000	258595200
1	258609800	258610200
1	258669800	258670000
1	258702800	258703000
1	258703600	258703800
1	258709200	258709400
1	258751200	258751400
1	258860800	258861000
1	258927600	258928200
1	258928800	258929400
1	258929800	258930000
1	258930600	258930800
1	258980400	258980600
1	258983200	258983600
1	258988800	258989000
1	259079400	259080400
1	259084800	259085200
1	259086400	259086600
1	259269800	259270200
1	259338600	259338800
1	259359400	259359600
1	259576000	259576200
1	259591000	259591200
1	259837000	259837200
1	260348200	260348400
1	260507800	260508000
1	260682600	260683000
1	260806600	260806800
1	260808200	260808400
1	260809600	260809800
1	260984800	260985000
1	261285200	261285400
1	261472000	261472200
1	261546400	261546600
1	261631800	261632400
1	261661200	261661400
1	261670000	261670200
1	261671000	261671400
1	261683000	261683400
1	261684600	261684800
1	261718200	261718400
1	261949000	261949400
1	262216400	262216600
1	262366400	262366600
1	262374600	262374800
1	262379200	262379400
1	262386600	262386800
1	262451400	262451800
1	262561600	262562000
1	262612600	262612800
1	262627600	262627800
1	262681000	262681600
1	263004600	263004800
1	263062800	263063000
1	263189800	263190000
1	263220200	263220400
1	263266200	263266400
1	263296200	263296400
1	263452400	263452600
1	263459600	263459800
1	263460600	263460800
1	263496000	263496200
1	263505600	263506000
1	263669600	263669800
1	263676000	263676200
1	263709000	263709200
1	263801000	263801200
1	263810600	263810800
1	263864400	263864600
1	264007200	264007400
1	264012400	264012600
1	264021400	264021600
1	264149600	264150000
1	264168200	264168600
1	264191400	264191800
1	264267800	264268200
1	264276400	264276600
1	264390000	264390400
1	264391800	264392000
1	264581400	264581600
1	264592000	264592200
1	264617400	264617600
1	264618800	264619600
1	264663200	264663400
1	264772400	264773000
1	264919800	264920000
1	265018400	265018600
1	265026000	265026600
1	265052600	265052800
1	265053600	265054200
1	265055600	265056000
1	265077200	265077400
1	265086600	265086800
1	265219400	265219600
1	265377200	265377400
1	265591400	265591600
1	266379600	266379800
1	266391200	266391400
1	266392600	266392800
1	266982200	266982400
1	267073800	267074000
1	267262000	267262400
1	267395200	267395400
1	267567800	267568000
1	267596000	267596200
1	267631200	267631600
1	267632200	267632400
1	267633200	267633400
1	267929200	267929400
1	267930800	267931200
1	267938600	267938800
1	267944600	267944800
1	267951400	267951600
1	267967800	267968200
1	267970600	267970800
1	268244800	268245200
1	268379800	268380000
1	268400200	268400400
1	268406200	268406600
1	268432400	268432600
1	268605600	268605800
1	268609200	268609600
1	268612000	268612200
1	268689000	268689200
1	269101600	269101800
1	269363000	269363200
1	269423000	269423400
1	269549400	269549600
1	269550000	269550200
1	269559600	269559800
1	269823800	269824000
1	270092000	270092600
1	270121200	270121400
1	270313400	270313800
1	270423400	270423600
1	270672000	270672200
1	270731600	270731800
1	270798800	270799200
1	270800200	270800800
1	270897400	270898200
1	271288400	271288600
1	271517600	271517800
1	271519200	271519400
1	271829000	271829200
1	271862000	271862200
1	272077400	272077600
1	272101000	272101200
1	272115800	272116000
1	273051000	273051600
1	273404800	273405000
1	273510200	273510400
1	273511200	273511400
1	273770800	273771000
1	273853400	273853600
1	273934000	273934400
1	274050000	274050400
1	274303800	274304000
1	274481600	274481800
1	274486200	274486400
1	274548000	274548200
1	274799400	274799600
1	275018000	275018200
1	275031000	275031200
1	275048400	275048800
1	275057400	275057600
1	275157800	275158000
1	275290600	275290800
1	275762200	275762400
1	275773600	275774000
1	275798000	275798200
1	275800400	275800600
1	275836800	275837200
1	275847600	275847800
1	276040600	276040800
1	276142400	276143000
1	276493200	276493400
1	276875800	276876000
1	277065800	277066000
1	277205800	277206200
1	277223400	277223600
1	277295200	277295400
1	277413200	277413400
1	277416800	277417000
1	277439200	277440200
1	277445600	277446000
1	277557800	277558400
1	277568800	277569000
1	277651200	277651400
1	277779800	277780200
1	277807000	277807200
1	277909000	277909200
1	277910000	277910200
1	277914800	277915000
1	277996200	277996400
1	278004800	278005000
1	278107400	278107600
1	278113000	278113200
1	278160800	278161000
1	278198400	278198600
1	278199000	278199200
1	278685200	278685400
1	278703400	278703600
1	279008600	279008800
1	279056600	279056800
1	279248000	279248400
1	279250200	279250400
1	279469000	279469200
1	279697600	279697800
1	279717000	279717200
1	279718400	279718800
1	279979400	279979600
1	279992800	279993000
1	280174600	280174800
1	280291200	280291400
1	280413000	280413200
1	280537800	280538200
1	280647600	280648000
1	281028200	281028600
1	281044400	281044600
1	281134200	281134800
1	281143600	281143800
1	281175200	281175400
1	281227800	281228000
1	281229200	281229400
1	281229800	281230200
1	281235000	281235400
1	281327800	281328000
1	281343400	281343800
1	281387600	281388000
1	281393800	281394000
1	281396800	281397000
1	281403000	281403200
1	281469400	281469600
1	281716800	281717000
1	281718800	281719000
1	281719800	281720000
1	281720800	281721000
1	281733200	281733400
1	281890200	281890400
1	281935000	281935200
1	281975600	281975800
1	281979600	281979800
1	282299400	282299600
1	282528400	282528600
1	282540800	282541000
1	282594800	282595000
1	282601200	282602200
1	282605000	282605200
1	282807800	282808000
1	282809400	282809600
1	282815000	282815200
1	282818000	282818200
1	282819000	282819200
1	282969400	282969800
1	283238600	283238800
1	283264600	283264800
1	283319600	283320400
1	283328200	283328400
1	283382600	283383000
1	283501600	283501800
1	283502200	283502600
1	283552600	283552800
1	283554600	283554800
1	283588000	283588200
1	283601000	283601400
1	283602600	283602800
1	283654400	283654600
1	283936200	283936400
1	284080400	284080800
1	284103200	284103400
1	284179400	284179800
1	284191600	284192000
1	284193800	284194200
1	284982000	284982200
1	285090200	285090400
1	285133800	285134000
1	285135600	285136000
1	285136800	285137000
1	285137800	285138200
1	285152400	285152800
1	285169600	285169800
1	285201200	285201400
1	285213600	285214000
1	285218800	285219400
1	285219800	285220000
1	285256800	285257000
1	285276000	285276200
1	285283400	285283600
1	285304200	285304400
1	285386400	285386600
1	285406600	285406800
1	285412200	285412800
1	285595200	285595600
1	285608400	285608800
1	285649600	285649800
1	285721000	285721200
1	285990200	285990400
1	285991800	285992000
1	285994400	285994600
1	285996000	285996200
1	286058200	286058400
1	286110400	286110600
1	286246600	286246800
1	286247800	286248000
1	286251000	286251200
1	286527600	286528000
1	286579200	286579400
1	287136400	287136600
1	287342800	287343000
1	287366400	287366600
1	287405400	287405600
1	287409200	287409600
1	287586200	287586400
1	287587800	287588000
1	287651400	287651800
1	287658600	287658800
1	287663000	287663400
1	287664200	287664600
1	287669000	287669200
1	287797200	287797400
1	287827600	287827800
1	287830200	287830400
1	287965800	287966000
1	287966600	287967000
1	288011600	288011800
1	288060200	288060400
